heap_sort,2000,0.000786
heap_sort,2000,0.0007862
heap_sort,2000,0.0008172
heap_sort,2000,0.000797199
heap_sort,2000,0.0016609
heap_sort,2000,0.0008047
heap_sort,2000,0.0007987
heap_sort,2000,0.0008016
heap_sort,2000,0.0007992
heap_sort,2000,0.000800699
heap_sort,2000,0.0008064
heap_sort,2000,0.0008073
heap_sort,2000,0.0008026
heap_sort,2000,0.0007965
heap_sort,2000,0.0007976
heap_sort,2000,0.000801
heap_sort,2000,0.0007982
heap_sort,2000,0.0007983
heap_sort,2000,0.0008968
heap_sort,2000,0.0008208
heap_sort,2000,0.000801
heap_sort,2000,0.0008109
heap_sort,2000,0.000799
heap_sort,2000,0.0007851
heap_sort,2000,0.000583899
heap_sort,2000,0.0005856
heap_sort,2000,0.0006271
heap_sort,2000,0.0006262
heap_sort,2000,0.000583
heap_sort,2000,0.0005831
heap_sort,2000,0.0006261
heap_sort,2000,0.0007321
heap_sort,2000,0.0006262
heap_sort,2000,0.000581999
heap_sort,2000,0.0006746
heap_sort,2000,0.000625
heap_sort,2000,0.000624
heap_sort,2000,0.0006558
heap_sort,2000,0.0007169
heap_sort,2000,0.0006595
heap_sort,2000,0.000688
heap_sort,2000,0.0006683
heap_sort,2000,0.000917999
heap_sort,2000,0.0010584
heap_sort,2000,0.0009479
heap_sort,2000,0.0010021
heap_sort,2000,0.0009713
heap_sort,2000,0.0008401
heap_sort,2000,0.000845399
heap_sort,2000,0.0006697
heap_sort,2000,0.0006699
heap_sort,2000,0.0006696
heap_sort,2000,0.0006659
heap_sort,2000,0.0006577
heap_sort,2000,0.0006743
heap_sort,2000,0.0006815
heap_sort,2000,0.000670899
heap_sort,2000,0.0006718
heap_sort,2000,0.0006706
heap_sort,2000,0.0006582
heap_sort,2000,0.0006626
heap_sort,2000,0.0006681
heap_sort,2000,0.0006668
heap_sort,2000,0.000669
heap_sort,2000,0.0006775
heap_sort,2000,0.000658599
heap_sort,2000,0.00066
heap_sort,2000,0.0007143
heap_sort,2000,0.000682
heap_sort,2000,0.0007866
heap_sort,2000,0.0013878
heap_sort,2000,0.0007474
heap_sort,2000,0.000659899
heap_sort,2000,0.0007142
heap_sort,2000,0.0006977
heap_sort,2000,0.0007112
heap_sort,2000,0.0007987
heap_sort,2000,0.0006962
heap_sort,2000,0.0007391
heap_sort,2000,0.0006914
heap_sort,2000,0.000778399
heap_sort,2000,0.000797
heap_sort,2000,0.0007631
heap_sort,2000,0.0007817
heap_sort,2000,0.0008516
heap_sort,2000,0.0006939
heap_sort,2000,0.0006791
heap_sort,2000,0.0006385
heap_sort,2000,0.000669399
heap_sort,2000,0.0006861
heap_sort,2000,0.0007018
heap_sort,2000,0.0008537
heap_sort,2000,0.0006538
