heap_sort,4000,0.0011889
heap_sort,4000,0.0011604
heap_sort,4100,0.0011963
heap_sort,4100,0.0012064
heap_sort,4200,0.0016888
heap_sort,4200,0.0012515
heap_sort,4300,0.0012743
heap_sort,4300,0.0012632
heap_sort,4400,0.0012987
heap_sort,4400,0.0013139
heap_sort,4500,0.0013396
heap_sort,4500,0.0013318
heap_sort,4600,0.0013744
heap_sort,4600,0.0014365
heap_sort,4700,0.0014083
heap_sort,4700,0.0013931
heap_sort,4800,0.0014296
heap_sort,4800,0.0014482
heap_sort,4900,0.0014647
heap_sort,4900,0.001482
heap_sort,5000,0.0014963
heap_sort,5000,0.0015235
heap_sort,5100,0.0015321
heap_sort,5100,0.0015411
heap_sort,5200,0.0015759
heap_sort,5200,0.0015646
heap_sort,5300,0.0016095
heap_sort,5300,0.0015973
heap_sort,5400,0.001701
heap_sort,5400,0.0016287
heap_sort,5500,0.0017003
heap_sort,5500,0.0016774
heap_sort,5600,0.0017127
heap_sort,5600,0.0016927
heap_sort,5700,0.0028651
heap_sort,5700,0.0019133
heap_sort,5800,0.0017774
heap_sort,5800,0.0017656
heap_sort,5900,0.0019094
heap_sort,5900,0.001801
heap_sort,6000,0.0022166
heap_sort,6000,0.0018288
heap_sort,6100,0.001937
heap_sort,6100,0.0018764
heap_sort,6200,0.0019056
heap_sort,6200,0.0019141
heap_sort,6300,0.0019439
heap_sort,6300,0.0023053
heap_sort,6400,0.0020102
heap_sort,6400,0.0021151
heap_sort,6500,0.002024
heap_sort,6500,0.0019988
heap_sort,6600,0.0020326
heap_sort,6600,0.0019232
heap_sort,6700,0.0023756
heap_sort,6700,0.0020869
heap_sort,6800,0.0021156
heap_sort,6800,0.0021143
heap_sort,6900,0.0021978
heap_sort,6900,0.0022429
heap_sort,7000,0.0021843
heap_sort,7000,0.0022528
heap_sort,7100,0.0022073
heap_sort,7100,0.0022121
heap_sort,7200,0.0022515
heap_sort,7200,0.0023497
heap_sort,7300,0.0026121
heap_sort,7300,0.0022892
heap_sort,7400,0.0023689
heap_sort,7400,0.002313
heap_sort,7500,0.0023545
heap_sort,7500,0.002385
heap_sort,7600,0.0023901
heap_sort,7600,0.0033174
heap_sort,7700,0.0023433
heap_sort,7700,0.0022964
heap_sort,7800,0.002465
heap_sort,7800,0.002459
heap_sort,7900,0.0025166
heap_sort,7900,0.0025832
heap_sort,8000,0.0023924
heap_sort,8000,0.0024531
heap_sort,8100,0.0025749
heap_sort,8100,0.0025715
heap_sort,8200,0.0033504
heap_sort,8200,0.002457
heap_sort,8300,0.0024966
heap_sort,8300,0.0026816
heap_sort,8400,0.0026698
heap_sort,8400,0.002655
heap_sort,8500,0.003345
heap_sort,8500,0.0034243
heap_sort,8600,0.0028292
heap_sort,8600,0.0027627
heap_sort,8700,0.0035363
heap_sort,8700,0.002792
heap_sort,8800,0.0028301
heap_sort,8800,0.0028255
heap_sort,8900,0.0028483
heap_sort,8900,0.0031392
heap_sort,9000,0.0028988
heap_sort,9000,0.002897
heap_sort,9100,0.0028431
heap_sort,9100,0.0027619
heap_sort,9200,0.0032982
heap_sort,9200,0.0029694
heap_sort,9300,0.0030125
heap_sort,9300,0.0031615
heap_sort,9400,0.003661
heap_sort,9400,0.0031236
heap_sort,9500,0.003064
heap_sort,9500,0.0029447
heap_sort,9600,0.0029259
heap_sort,9600,0.0034594
heap_sort,9700,0.0032326
heap_sort,9700,0.0031458
heap_sort,9800,0.0031073
heap_sort,9800,0.0037085
heap_sort,9900,0.0033271
heap_sort,9900,0.0032069
heap_sort,10000,0.0031397
heap_sort,10000,0.0032961
heap_sort,10100,0.003111
heap_sort,10100,0.0032372
heap_sort,10200,0.0031267
heap_sort,10200,0.0037188
heap_sort,10300,0.0031679
heap_sort,10300,0.003413
heap_sort,10400,0.0034017
heap_sort,10400,0.0037839
heap_sort,10500,0.0032537
heap_sort,10500,0.0032472
heap_sort,10600,0.0033102
heap_sort,10600,0.0033363
heap_sort,10700,0.0033802
heap_sort,10700,0.0032947
heap_sort,10800,0.0034142
heap_sort,10800,0.0041317
heap_sort,10900,0.0036276
heap_sort,10900,0.0035782
heap_sort,11000,0.0034648
heap_sort,11000,0.0040557
heap_sort,11100,0.0037238
heap_sort,11100,0.0036671
heap_sort,11200,0.0035107
heap_sort,11200,0.0038897
heap_sort,11300,0.0037798
heap_sort,11300,0.0037393
heap_sort,11400,0.0036004
heap_sort,11400,0.004176
heap_sort,11500,0.003589
heap_sort,11500,0.0035908
heap_sort,11600,0.0036527
heap_sort,11600,0.0040335
heap_sort,11700,0.0036955
heap_sort,11700,0.00366
heap_sort,11800,0.0037382
heap_sort,11800,0.0042172
heap_sort,11900,0.0038014
heap_sort,11900,0.003729
heap_sort,12000,0.0038054
heap_sort,12000,0.0046303
heap_sort,12100,0.0040946
heap_sort,12100,0.0038023
heap_sort,12200,0.0042854
heap_sort,12200,0.0042006
heap_sort,12300,0.0041089
heap_sort,12300,0.0039238
heap_sort,12400,0.0042212
heap_sort,12400,0.0040071
heap_sort,12500,0.0039346
heap_sort,12500,0.0046502
heap_sort,12600,0.0041125
heap_sort,12600,0.0042176
heap_sort,12700,0.0047462
heap_sort,12700,0.0040319
heap_sort,12800,0.0041536
heap_sort,12800,0.0045996
heap_sort,12900,0.0041676
heap_sort,12900,0.0040831
heap_sort,13000,0.0045806
heap_sort,13000,0.0044016
heap_sort,13100,0.0044055
heap_sort,13100,0.0046328
heap_sort,13200,0.0042178
heap_sort,13200,0.0042809
heap_sort,13300,0.0049482
heap_sort,13300,0.0042456
heap_sort,13400,0.0043125
heap_sort,13400,0.0047309
heap_sort,13500,0.0043713
heap_sort,13500,0.0043304
heap_sort,13600,0.0043232
heap_sort,13600,0.0049929
heap_sort,13700,0.0044788
heap_sort,13700,0.0044274
heap_sort,13800,0.0050486
heap_sort,13800,0.0044493
heap_sort,13900,0.0044724
heap_sort,13900,0.00446
heap_sort,14000,0.0054747
heap_sort,14000,0.0047923
heap_sort,14100,0.0049268
heap_sort,14100,0.004547
heap_sort,14200,0.0045783
heap_sort,14200,0.0052508
heap_sort,14300,0.0058566
heap_sort,14300,0.0047276
heap_sort,14400,0.0046055
heap_sort,14400,0.0050271
heap_sort,14500,0.0048107
heap_sort,14500,0.0051426
heap_sort,14600,0.0050205
heap_sort,14600,0.0048646
heap_sort,14700,0.0051761
heap_sort,14700,0.0047737
heap_sort,14800,0.0047898
heap_sort,14800,0.0053937
heap_sort,14900,0.005132
heap_sort,14900,0.0050636
heap_sort,15000,0.0054471
heap_sort,15000,0.0048623
heap_sort,15100,0.0048966
heap_sort,15100,0.0055372
heap_sort,15200,0.0049359
heap_sort,15200,0.0049327
heap_sort,15300,0.0053385
heap_sort,15300,0.0050284
heap_sort,15400,0.0049944
heap_sort,15400,0.0059104
heap_sort,15500,0.0050444
heap_sort,15500,0.0055867
heap_sort,15600,0.0050699
heap_sort,15600,0.0051086
heap_sort,15700,0.0057446
heap_sort,15700,0.0050733
heap_sort,15800,0.0051122
heap_sort,15800,0.0052226
heap_sort,15900,0.0051492
heap_sort,15900,0.0059487
heap_sort,16000,0.0053127
heap_sort,16000,0.0052105
heap_sort,16100,0.0058642
heap_sort,16100,0.0055188
heap_sort,16200,0.0055892
heap_sort,16200,0.0055611
heap_sort,16300,0.0056037
heap_sort,16300,0.0054312
heap_sort,16400,0.0060459
heap_sort,16400,0.0053161
heap_sort,16500,0.0053519
heap_sort,16500,0.005856
heap_sort,16600,0.0055283
heap_sort,16600,0.0057259
heap_sort,16700,0.0055625
heap_sort,16700,0.0055192
heap_sort,16800,0.0059736
heap_sort,16800,0.0054738
heap_sort,16900,0.0055764
heap_sort,16900,0.0062571
heap_sort,17000,0.0055373
heap_sort,17000,0.0062404
heap_sort,17100,0.0057001
heap_sort,17100,0.0060378
heap_sort,17200,0.0056146
heap_sort,17200,0.0056025
heap_sort,17300,0.0070944
heap_sort,17300,0.0057222
heap_sort,17400,0.0059308
heap_sort,17400,0.0056851
heap_sort,17500,0.0057587
heap_sort,17500,0.0061758
heap_sort,17600,0.0059025
heap_sort,17600,0.006096
heap_sort,17700,0.0058291
heap_sort,17700,0.0064733
heap_sort,17800,0.006589
heap_sort,17800,0.0065199
heap_sort,17900,0.0061637
heap_sort,17900,0.0059044
heap_sort,18000,0.0073406
heap_sort,18000,0.0060456
heap_sort,18100,0.0065397
heap_sort,18100,0.0060621
heap_sort,18200,0.0063628
heap_sort,18200,0.0060536
heap_sort,18300,0.0060932
heap_sort,18300,0.0069627
heap_sort,18400,0.0061533
heap_sort,18400,0.0066143
heap_sort,18500,0.0061541
heap_sort,18500,0.0061366
heap_sort,18600,0.0068511
heap_sort,18600,0.0061616
heap_sort,18700,0.0065893
heap_sort,18700,0.006226
heap_sort,18800,0.0062154
heap_sort,18800,0.0068094
heap_sort,18900,0.0066134
heap_sort,18900,0.0070893
heap_sort,19000,0.0063244
heap_sort,19000,0.006947
heap_sort,19100,0.0063742
heap_sort,19100,0.0069554
heap_sort,19200,0.0063841
heap_sort,19200,0.0067648
heap_sort,19300,0.0064854
heap_sort,19300,0.007724
heap_sort,19400,0.006453
heap_sort,19400,0.0069966
heap_sort,19500,0.006464
heap_sort,19500,0.0065188
heap_sort,19600,0.0069932
heap_sort,19600,0.0065658
heap_sort,19700,0.008772
heap_sort,19700,0.0074564
heap_sort,19800,0.0078223
heap_sort,19800,0.0103432
heap_sort,19900,0.0082219
heap_sort,19900,0.0090851
heap_sort,20000,0.0089927
heap_sort,20000,0.0081467
heap_sort,20100,0.0075676
heap_sort,20100,0.0072902
heap_sort,20200,0.0079943
heap_sort,20200,0.0071793
heap_sort,20300,0.0071561
heap_sort,20300,0.0083323
heap_sort,20400,0.007551
heap_sort,20400,0.008074
heap_sort,20500,0.009612
heap_sort,20500,0.0072113
heap_sort,20600,0.0091634
heap_sort,20600,0.0074543
heap_sort,20700,0.0073712
heap_sort,20700,0.0069058
heap_sort,20800,0.0075575
heap_sort,20800,0.0070584
heap_sort,20900,0.0074657
heap_sort,20900,0.0071461
heap_sort,21000,0.0071777
heap_sort,21000,0.007633
heap_sort,21100,0.0071249
heap_sort,21100,0.0071244
heap_sort,21200,0.0071502
heap_sort,21200,0.0077915
heap_sort,21300,0.0071768
heap_sort,21300,0.0074981
heap_sort,21400,0.007136
heap_sort,21400,0.0081419
heap_sort,21500,0.0077185
heap_sort,21500,0.0071898
heap_sort,21600,0.0078827
heap_sort,21600,0.0073021
heap_sort,21700,0.0078359
heap_sort,21700,0.0073327
heap_sort,21800,0.0081734
heap_sort,21800,0.0073715
heap_sort,21900,0.0082988
heap_sort,21900,0.0078499
heap_sort,22000,0.0082865
heap_sort,22000,0.0078764
heap_sort,22100,0.0083578
heap_sort,22100,0.0075615
heap_sort,22200,0.0085797
heap_sort,22200,0.0091347
heap_sort,22300,0.0089947
heap_sort,22300,0.0079062
heap_sort,22400,0.0091324
heap_sort,22400,0.0076079
heap_sort,22500,0.0086807
heap_sort,22500,0.0077934
heap_sort,22600,0.0079956
heap_sort,22600,0.0080597
heap_sort,22700,0.0097064
heap_sort,22700,0.0078927
heap_sort,22800,0.0082459
heap_sort,22800,0.0078928
heap_sort,22900,0.0084184
heap_sort,22900,0.0078928
heap_sort,23000,0.008562
heap_sort,23000,0.007783
heap_sort,23100,0.0088666
heap_sort,23100,0.0080165
heap_sort,23200,0.0087525
heap_sort,23200,0.0082114
heap_sort,23300,0.0085455
heap_sort,23300,0.009009
heap_sort,23400,0.0080603
heap_sort,23400,0.0089554
heap_sort,23500,0.0117562
heap_sort,23500,0.0090561
heap_sort,23600,0.0099037
heap_sort,23600,0.0092296
heap_sort,23700,0.009302
heap_sort,23700,0.009235
heap_sort,23800,0.0092079
heap_sort,23800,0.0093821
heap_sort,23900,0.0099976
heap_sort,23900,0.0093759
heap_sort,24000,0.0103007
heap_sort,24000,0.0095687
heap_sort,24100,0.0093006
heap_sort,24100,0.0089759
heap_sort,24200,0.0097773
heap_sort,24200,0.0096611
heap_sort,24300,0.0091064
heap_sort,24300,0.0086815
heap_sort,24400,0.0091164
heap_sort,24400,0.0088789
heap_sort,24500,0.0092653
heap_sort,24500,0.0084173
heap_sort,24600,0.0084536
heap_sort,24600,0.0087901
heap_sort,24700,0.0085399
heap_sort,24700,0.009148
heap_sort,24800,0.008416
heap_sort,24800,0.0091354
heap_sort,24900,0.0084922
heap_sort,24900,0.010097
heap_sort,25000,0.0091861
heap_sort,25000,0.00857
heap_sort,25100,0.0103918
heap_sort,25100,0.0095874
heap_sort,25200,0.0088938
heap_sort,25200,0.0095407
heap_sort,25300,0.0089024
heap_sort,25300,0.0086541
heap_sort,25400,0.0099096
heap_sort,25400,0.0087893
heap_sort,25500,0.0191114
heap_sort,25500,0.0196997
heap_sort,25600,0.0202499
heap_sort,25600,0.0192286
heap_sort,25700,0.010468
heap_sort,25700,0.0194019
heap_sort,25800,0.0110788
heap_sort,25800,0.011739
heap_sort,25900,0.0122248
heap_sort,25900,0.0115023
heap_sort,26000,0.0105983
heap_sort,26000,0.0105473
heap_sort,26100,0.012408
heap_sort,26100,0.0104847
heap_sort,26200,0.0159525
heap_sort,26200,0.010375
heap_sort,26300,0.012041
heap_sort,26300,0.0106406
heap_sort,26400,0.0107286
heap_sort,26400,0.0114324
heap_sort,26500,0.0124331
heap_sort,26500,0.0103841
heap_sort,26600,0.0120368
heap_sort,26600,0.0115871
heap_sort,26700,0.0170046
heap_sort,26700,0.010647
heap_sort,26800,0.0111088
heap_sort,26800,0.0106946
heap_sort,26900,0.0105555
heap_sort,26900,0.0101847
heap_sort,27000,0.0100918
heap_sort,27000,0.0094338
heap_sort,27100,0.011952
heap_sort,27100,0.0100082
heap_sort,27200,0.0093926
heap_sort,27200,0.0098048
heap_sort,27300,0.0096705
heap_sort,27300,0.0094532
heap_sort,27400,0.011379
heap_sort,27400,0.0139429
heap_sort,27500,0.0106986
heap_sort,27500,0.0106937
heap_sort,27600,0.0112413
heap_sort,27600,0.010828
heap_sort,27700,0.0104557
heap_sort,27700,0.00997581
heap_sort,27800,0.0100954
heap_sort,27800,0.0103008
heap_sort,27900,0.0104314
heap_sort,27900,0.0097504
heap_sort,28000,0.0103755
heap_sort,28000,0.0116965
heap_sort,28100,0.0104464
heap_sort,28100,0.0124418
heap_sort,28200,0.0123016
heap_sort,28200,0.0106255
heap_sort,28300,0.0105022
heap_sort,28300,0.0105862
heap_sort,28400,0.0101558
heap_sort,28400,0.0103785
heap_sort,28500,0.0106059
heap_sort,28500,0.00989791
heap_sort,28600,0.0105674
heap_sort,28600,0.0114759
heap_sort,28700,0.0177763
heap_sort,28700,0.0170718
heap_sort,28800,0.0126192
heap_sort,28800,0.0157653
heap_sort,28900,0.0124329
heap_sort,28900,0.0132921
heap_sort,29000,0.0119738
heap_sort,29000,0.0117711
heap_sort,29100,0.0115703
heap_sort,29100,0.0113632
heap_sort,29200,0.0107182
heap_sort,29200,0.0107282
heap_sort,29300,0.0151209
heap_sort,29300,0.0127477
heap_sort,29400,0.0113247
heap_sort,29400,0.0111207
heap_sort,29500,0.0108984
heap_sort,29500,0.0109958
heap_sort,29600,0.0117858
heap_sort,29600,0.0109943
heap_sort,29700,0.0104992
heap_sort,29700,0.0111246
heap_sort,29800,0.0117172
heap_sort,29800,0.0146705
heap_sort,29900,0.012031
heap_sort,29900,0.0117432
heap_sort,30000,0.0123985
heap_sort,30000,0.0114627
heap_sort,30100,0.0105352
heap_sort,30100,0.0104542
heap_sort,30200,0.0119174
heap_sort,30200,0.0110288
heap_sort,30300,0.0105446
heap_sort,30300,0.0131759
heap_sort,30400,0.0141396
heap_sort,30400,0.0125152
heap_sort,30500,0.0122459
heap_sort,30500,0.0113209
heap_sort,30600,0.0115088
heap_sort,30600,0.0110785
heap_sort,30700,0.0112998
heap_sort,30700,0.0106995
heap_sort,30800,0.0139374
heap_sort,30800,0.011858
heap_sort,30900,0.0116543
heap_sort,30900,0.0115294
heap_sort,31000,0.0120345
heap_sort,31000,0.0114768
heap_sort,31100,0.0116003
heap_sort,31100,0.0118391
heap_sort,31200,0.0110933
heap_sort,31200,0.0110775
heap_sort,31300,0.0122222
heap_sort,31300,0.0147221
heap_sort,31400,0.0128071
heap_sort,31400,0.0120944
heap_sort,31500,0.0124978
heap_sort,31500,0.0117612
heap_sort,31600,0.0119522
heap_sort,31600,0.0116134
heap_sort,31700,0.0111056
heap_sort,31700,0.0111154
heap_sort,31800,0.013216
heap_sort,31800,0.0153184
heap_sort,31900,0.012626
heap_sort,31900,0.012632
heap_sort,32000,0.011621
heap_sort,32000,0.0119905
heap_sort,32100,0.0128954
heap_sort,32100,0.0132124
heap_sort,32200,0.0119485
heap_sort,32200,0.0123645
heap_sort,32300,0.0121304
heap_sort,32300,0.0114109
heap_sort,32400,0.0129538
heap_sort,32400,0.0156801
heap_sort,32500,0.0135093
heap_sort,32500,0.0134181
heap_sort,32600,0.01269
heap_sort,32600,0.0119668
heap_sort,32700,0.0124314
heap_sort,32700,0.0124275
heap_sort,32800,0.0122255
heap_sort,32800,0.0129889
heap_sort,32900,0.0154496
heap_sort,32900,0.0148191
heap_sort,33000,0.0133196
heap_sort,33000,0.0142285
heap_sort,33100,0.0142299
heap_sort,33100,0.0146614
heap_sort,33200,0.0141818
heap_sort,33200,0.0153274
heap_sort,33300,0.01483
heap_sort,33300,0.0240584
heap_sort,33400,0.0139079
heap_sort,33400,0.0137478
heap_sort,33500,0.0139264
heap_sort,33500,0.0136248
heap_sort,33600,0.0147446
heap_sort,33600,0.0144435
heap_sort,33700,0.0138598
heap_sort,33700,0.0139523
heap_sort,33800,0.0136202
heap_sort,33800,0.0146208
heap_sort,33900,0.0144646
heap_sort,33900,0.0143206
heap_sort,34000,0.0155561
heap_sort,34000,0.0168497
heap_sort,34100,0.0135561
heap_sort,34100,0.013605
heap_sort,34200,0.0143323
heap_sort,34200,0.0144309
heap_sort,34300,0.0152062
heap_sort,34300,0.0143154
heap_sort,34400,0.0152971
heap_sort,34400,0.0152786
heap_sort,34500,0.0144895
heap_sort,34500,0.0146087
heap_sort,34600,0.0145659
heap_sort,34600,0.0140451
heap_sort,34700,0.0139998
heap_sort,34700,0.0142701
heap_sort,34800,0.0138535
heap_sort,34800,0.0135661
heap_sort,34900,0.0127899
heap_sort,34900,0.0126814
heap_sort,35000,0.0161284
heap_sort,35000,0.0147307
heap_sort,35100,0.0142702
heap_sort,35100,0.0147336
heap_sort,35200,0.0215748
heap_sort,35200,0.0160594
heap_sort,35300,0.0216664
heap_sort,35300,0.0244851
heap_sort,35400,0.0199329
heap_sort,35400,0.0148971
heap_sort,35500,0.0151672
heap_sort,35500,0.0149319
heap_sort,35600,0.0150386
heap_sort,35600,0.0144711
heap_sort,35700,0.0321462
heap_sort,35700,0.0175521
heap_sort,35800,0.0187201
heap_sort,35800,0.0148126
heap_sort,35900,0.0147088
heap_sort,35900,0.0152518
heap_sort,36000,0.0135998
heap_sort,36000,0.0137571
heap_sort,36100,0.0128481
heap_sort,36100,0.0140217
heap_sort,36200,0.0154349
heap_sort,36200,0.0179397
heap_sort,36300,0.0148525
heap_sort,36300,0.0149611
heap_sort,36400,0.0139693
heap_sort,36400,0.0138143
heap_sort,36500,0.013268
heap_sort,36500,0.013459
heap_sort,36600,0.014196
heap_sort,36600,0.0163005
heap_sort,36700,0.0145474
heap_sort,36700,0.0145861
heap_sort,36800,0.0146515
heap_sort,36800,0.0139914
heap_sort,36900,0.0138454
heap_sort,36900,0.014025
heap_sort,37000,0.0135117
heap_sort,37000,0.0133421
heap_sort,37100,0.0167072
heap_sort,37100,0.0148462
heap_sort,37200,0.015732
heap_sort,37200,0.0164267
heap_sort,37300,0.0143781
heap_sort,37300,0.0140907
heap_sort,37400,0.014302
heap_sort,37400,0.0154249
heap_sort,37500,0.0166067
heap_sort,37500,0.0144665
heap_sort,37600,0.0146734
heap_sort,37600,0.0141832
heap_sort,37700,0.0139622
heap_sort,37700,0.0139315
heap_sort,37800,0.0136883
heap_sort,37800,0.0155687
heap_sort,37900,0.0183556
heap_sort,37900,0.0153523
heap_sort,38000,0.01562
heap_sort,38000,0.0164619
heap_sort,38100,0.0154131
heap_sort,38100,0.0159425
heap_sort,38200,0.0165179
heap_sort,38200,0.0168812
heap_sort,38300,0.0187034
heap_sort,38300,0.0163481
heap_sort,38400,0.0163111
heap_sort,38400,0.0181061
heap_sort,38500,0.0161041
heap_sort,38500,0.015878
heap_sort,38600,0.0164993
heap_sort,38600,0.0171431
heap_sort,38700,0.0171644
heap_sort,38700,0.0178246
heap_sort,38800,0.0167531
heap_sort,38800,0.0163478
heap_sort,38900,0.0170556
heap_sort,38900,0.0189601
heap_sort,39000,0.0220144
heap_sort,39000,0.0162865
heap_sort,39100,0.0162165
heap_sort,39100,0.0159871
heap_sort,39200,0.0161594
heap_sort,39200,0.0174542
heap_sort,39300,0.0179604
heap_sort,39300,0.016893
heap_sort,39400,0.0169119
heap_sort,39400,0.0164532
heap_sort,39500,0.0162769
heap_sort,39500,0.0163886
heap_sort,39600,0.0169372
heap_sort,39600,0.0183616
heap_sort,39700,0.0170179
heap_sort,39700,0.0178833
heap_sort,39800,0.016896
heap_sort,39800,0.0175108
heap_sort,39900,0.0167348
heap_sort,39900,0.0176619
heap_sort,40000,0.0189705
heap_sort,40000,0.0163511
heap_sort,40100,0.0172928
heap_sort,40100,0.0164481
heap_sort,40200,0.0164875
heap_sort,40200,0.0166662
heap_sort,40300,0.021682
heap_sort,40300,0.01703
heap_sort,40400,0.0170249
heap_sort,40400,0.0162992
heap_sort,40500,0.0190004
heap_sort,40500,0.0265018
heap_sort,40600,0.0240779
heap_sort,40600,0.0202303
heap_sort,40700,0.0200532
heap_sort,40700,0.0286246
heap_sort,40800,0.0203659
heap_sort,40800,0.0378232
heap_sort,40900,0.0243566
heap_sort,40900,0.0195456
heap_sort,41000,0.0325904
heap_sort,41000,0.0203858
heap_sort,41100,0.0185088
heap_sort,41100,0.0180443
heap_sort,41200,0.0176101
heap_sort,41200,0.0174197
heap_sort,41300,0.0190437
heap_sort,41300,0.0172422
heap_sort,41400,0.018372
heap_sort,41400,0.0190314
heap_sort,41500,0.0173701
heap_sort,41500,0.0178629
heap_sort,41600,0.0224787
heap_sort,41600,0.0176611
heap_sort,41700,0.0195195
heap_sort,41700,0.0282173
heap_sort,41800,0.0257175
heap_sort,41800,0.0183195
heap_sort,41900,0.0232874
heap_sort,41900,0.0191429
heap_sort,42000,0.0187031
heap_sort,42000,0.0203261
heap_sort,42100,0.0174923
heap_sort,42100,0.0179624
heap_sort,42200,0.0179725
heap_sort,42200,0.0180632
heap_sort,42300,0.0276316
heap_sort,42300,0.0351849
heap_sort,42400,0.0274011
heap_sort,42400,0.024825
heap_sort,42500,0.0206134
heap_sort,42500,0.0323968
heap_sort,42600,0.0261919
heap_sort,42600,0.0370525
heap_sort,42700,0.0271254
heap_sort,42700,0.0276893
heap_sort,42800,0.0176756
heap_sort,42800,0.017977
heap_sort,42900,0.0196376
heap_sort,42900,0.0208903
heap_sort,43000,0.0255103
heap_sort,43000,0.0227482
heap_sort,43100,0.0231569
heap_sort,43100,0.0228312
heap_sort,43200,0.0280542
heap_sort,43200,0.0491153
heap_sort,43300,0.0277412
heap_sort,43300,0.0408935
heap_sort,43400,0.0200312
heap_sort,43400,0.0240978
heap_sort,43500,0.0190114
heap_sort,43500,0.0345496
heap_sort,43600,0.0265575
heap_sort,43600,0.0214647
heap_sort,43700,0.0199397
heap_sort,43700,0.0207563
heap_sort,43800,0.0395992
heap_sort,43800,0.0278568
heap_sort,43900,0.0237413
heap_sort,43900,0.0249658
heap_sort,44000,0.0247262
heap_sort,44000,0.0193173
heap_sort,44100,0.0198819
heap_sort,44100,0.0223879
heap_sort,44200,0.0390328
heap_sort,44200,0.0377978
heap_sort,44300,0.044156
heap_sort,44300,0.0361108
heap_sort,44400,0.0367192
heap_sort,44400,0.0374607
heap_sort,44500,0.0373486
heap_sort,44500,0.0363571
heap_sort,44600,0.0389355
heap_sort,44600,0.0430001
heap_sort,44700,0.0480884
heap_sort,44700,0.0490715
heap_sort,44800,0.0375044
heap_sort,44800,0.0459072
heap_sort,44900,0.0497324
heap_sort,44900,0.0479102
heap_sort,45000,0.047887
heap_sort,45000,0.0634818
heap_sort,45100,0.0423307
heap_sort,45100,0.0402456
heap_sort,45200,0.0280544
heap_sort,45200,0.0283556
heap_sort,45300,0.0340844
heap_sort,45300,0.0364069
heap_sort,45400,0.0342691
heap_sort,45400,0.0385479
heap_sort,45500,0.048008
heap_sort,45500,0.0378142
heap_sort,45600,0.0233176
heap_sort,45600,0.022526
heap_sort,45700,0.0337511
heap_sort,45700,0.0250091
heap_sort,45800,0.0302903
heap_sort,45800,0.0317061
heap_sort,45900,0.0308994
heap_sort,45900,0.0372196
heap_sort,46000,0.0275656
heap_sort,46000,0.0300691
heap_sort,46100,0.0279015
heap_sort,46100,0.0285924
heap_sort,46200,0.0253379
heap_sort,46200,0.031942
heap_sort,46300,0.0351038
heap_sort,46300,0.0334191
heap_sort,46400,0.0262125
heap_sort,46400,0.0261435
heap_sort,46500,0.0322495
heap_sort,46500,0.031997
heap_sort,46600,0.0332613
heap_sort,46600,0.0340635
heap_sort,46700,0.0366701
heap_sort,46700,0.0331305
heap_sort,46800,0.0277617
heap_sort,46800,0.0255615
heap_sort,46900,0.0284246
heap_sort,46900,0.0278183
heap_sort,47000,0.0288267
heap_sort,47000,0.0275053
